,,,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,4,4,4,4,4
,,,-4,-1,0,1,4,-4,-1,0,1,4,-4,-1,0,1,4,-4,-1,0,1,4,-4,-1,0,1,4
0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,0,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,0,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,0,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,0,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,1,0,0.90000175124,0.900000000005,0.900339272603,1.0,0.900001334732,-95.83991272,-83.2999522231,-1.0538423638,1.0,-99.9998971467,0.900014086245,0.900000000008,1.0,1.0,0.81105973143,0.815239780506,0.748428431019,1.0,1.0,1.0,0.900008471541,0.899999999982,0.900199806018,1.0,0.900000007486
0,1,2,0.906340402082,0.905757879356,1.0,0.900033052769,1.0,-99.7981917849,-99.9968144193,1.0,-83.9456687772,-93.9183844817,0.900199810114,1.0,1.0,0.900479069362,1.0,1.0,0.900915818302,1.0,0.824932793759,1.0,1.0,1.0,1.0,0.900897237165,1.0
0,1,3,0.901240449212,0.900001829913,1.0,1.0,0.899999999989,-93.6340418381,-99.9982645312,-99.6203075893,1.0,-99.991570386,0.900026451461,0.900026545327,0.900006242838,1.0,0.900017471068,1.0,1.0,1.0,1.0,0.813689399426,1.0,1.0,1.0,1.0,0.900000012183
0,1,4,0.900000176915,0.905389599078,0.821838106174,1.0,1.0,0.86089785541,-99.9892469395,-99.9981809699,1.0,-94.3751108302,0.900000221805,0.900000000075,0.900077429105,0.900412802502,1.0,0.789423435334,1.0,1.0,0.873910856176,1.0,0.900000390329,0.900049847025,1.0,1.0,1.0
0,1,5,0.887208846423,0.817268085551,0.900000002442,1.0,0.900120376254,-99.9972985746,-99.9999016787,-99.9659609426,1.0,-100.0,0.555907048967,0.810040707921,0.89999999997,1.0,0.900093605813,1.0,0.779884206632,0.736102561413,1.0,0.602181499142,0.903101056971,0.900000011451,0.90031181135,0.904981878007,0.754960737893
0,1,6,0.915895377369,0.902556873399,1.0,1.0,0.906975158436,-94.9683031734,-99.9572524666,-98.6419724901,-89.8050768498,1.0,1.0,0.900000031949,0.900727710757,0.900000430839,1.0,1.0,0.542817327089,1.0,0.814431113107,1.0,1.0,0.795828743741,1.0,0.900043825381,1.0
0,1,7,1.0,0.900532675541,0.906096556504,1.0,0.90634976411,-92.1411855882,-90.7085571332,-89.6598976421,1.0,1.0,0.900092367679,0.900000067308,0.900841148662,1.0,1.0,1.0,0.810101706357,0.825996848046,1.0,1.0,0.920833082362,0.900000010127,0.900124735771,1.0,1.0
0,2,0,0.75605307829,0.802873940236,0.820521068481,1.0,0.806714263575,0.900000025319,0.900000000005,0.900000000007,1.0,0.810012468735,0.749387813995,0.749630838917,0.749482086794,1.0,0.808049840857,1.0,1.0,1.0,97.3240935408,1.0,0.810035632088,0.872089433602,0.823439743337,1.0,0.837862606725
0,2,1,0.640062583604,0.759908357478,0.591666574867,1.0,0.900020069838,0.812761292444,0.9,0.598913737013,1.0,0.89999999997,0.604193845506,0.750483789342,0.567979489811,1.0,0.901626704909,1.0,1.0,1.0,1.0,98.9071220495,0.594676214632,0.810000038002,0.616824249462,0.820432413025,0.900018490752
0,2,3,0.859821332358,64.7853789359,0.870331570244,0.859761503286,1.0,1.0,0.913351212715,0.900005444674,1.0,0.909199448153,1.0,0.861693541056,1.0,1.0,0.820273246022,92.8646327073,1.0,1.0,1.0,1.0,1.0,1.0,0.81584921643,0.858767729667,1.0
0,2,4,0.815085939867,0.860213174986,0.859761503286,1.0,1.0,0.900009528845,0.900031409571,0.834655389969,0.935520441904,1.0,0.902702934795,0.869359653504,0.789442438751,1.0,0.786758632408,94.8799834748,1.0,1.0,1.0,1.0,0.831654716635,0.908561582296,0.862288405213,0.693739676833,0.838789564734
